Male non-AIDS mortality, by age (10-14, ..., 85+) & year (1985, ..., 2025)
0.001354457758151130	0.001315888496963620	0.001285340139175030	0.001260232994471980	0.001174312977830110	0.001203776935026600	0.001168654984381680	0.001124426579523270	0.001084444841713660	0.001059923159206670	0.001033187081851290	0.001006979019717580	0.000982884401900419	0.000959813817120625	0.000936603456548779	0.000914076004319364	0.000890256862997152	0.000869034218429210	0.000848373635263577	0.000828259818480448	0.000808677899411303	0.000789613423599511	0.000771052339016198	0.000752980984614848	0.000735386079219413	0.000718254710733945	0.000701574325665533	0.000685332718948550	0.000669518024065452	0.000654118703451556	0.000639123539177278	0.000624521623900254	0.000610302352077707	0.000596455411432828	0.000582970774665847	0.000569838691406810	0.000557049680395827	0.000544594521892261	0.000532464250300291	0.000520650147006751	0.000509143733424589
0.001263189762770070	0.001230537408417720	0.001203617676306830	0.001182006160108440	0.001104958441211390	0.001140726675936450	0.001114008404137110	0.001076685706661530	0.001042607122723190	0.001021666719136730	0.000997867657359763	0.000975575327632816	0.000954220856769328	0.000934395499442076	0.000915734159502968	0.000896355701980989	0.000878045646659498	0.000860937096430092	0.000844186031412453	0.000827784979333002	0.000811726624166620	0.000796003802869594	0.000780609502177509	0.000765536855473536	0.000750779139718882	0.000736329772450750	0.000722182308839914	0.000708330438812688	0.000694767984231737	0.000681488896135840	0.000668487252037830	0.000655757253279710	0.000643293222441499	0.000631089600805268	0.000619140945873453	0.000607441928935692	0.000595987332691617	0.000584772048917714	0.000573791076188046	0.000563039517639363	0.000552512578784192
0.001139331395993090	0.001114618561332440	0.001092929199391970	0.001074299576467990	0.001005687230259840	0.001040268228882040	0.001021409903929180	0.000992448543916336	0.000964972653910046	0.000949234115577346	0.000929628206581712	0.000910763580734941	0.000893349016564904	0.000876512884407044	0.000860810589879302	0.000844814958184337	0.000828728920066912	0.000813400986853785	0.000798376442985416	0.000783649272765086	0.000769213580006589	0.000755063585652693	0.000741193625444669	0.000727598147635233	0.000714271710750891	0.000701208981394363	0.000688404732095860	0.000675853839202545	0.000663551280812968	0.000651492134753351	0.000639671576590728	0.000628084877689727	0.000616727403305650	0.000605594610716187	0.000594682047390660	0.000583985349196348	0.000573500238638669	0.000563222523138673	0.000553148093342948	0.000543272921469495	0.000533593059684256
0.000975749663440051	0.000959517299168433	0.000944849923271818	0.000931090731976614	0.000873299200103372	0.000903133291246805	0.000889036216527916	0.000868613782729177	0.000848897608891730	0.000838289898537514	0.000824349179859629	0.000809814319287061	0.000795894421856236	0.000782991635349006	0.000770643570188079	0.000758668278860286	0.000746501184196946	0.000733349788083815	0.000720447079139763	0.000707788354619154	0.000695369000713431	0.000683184490868904	0.000671230384136412	0.000659502323551941	0.000647996034548126	0.000636707323395824	0.000625632075675675	0.000614766254776966	0.000604105900426810	0.000593647127246300	0.000583386123333418	0.000573319148873708	0.000563442534777137	0.000553752681339614	0.000544246056931930	0.000534919196710670	0.000525768701356566	0.000516791235833924	0.000507983528176492	0.000499342368292521	0.000490864606796815
0.000775292365803981	0.000766673485587233	0.000758923907203224	0.000751041340451564	0.000706484291592147	0.000731536118395937	0.000720989836711428	0.000706588908495953	0.000694117338556843	0.000688434150897699	0.000679481968935747	0.000670109470138347	0.000660102436223275	0.000650628569884848	0.000641935648334369	0.000633165322003193	0.000624577558803630	0.000613769144091947	0.000603165123529092	0.000592761631523664	0.000582554875605101	0.000572541135041349	0.000562716759480164	0.000553078167617960	0.000543621845893072	0.000534344347204341	0.000525242289652672	0.000516312355308579	0.000507551289000152	0.000498955897127673	0.000490523046497215	0.000482249663177226	0.000474132731378862	0.000466169292355101	0.000458356443321595	0.000450691336397080	0.000443171177566537	0.000435793225660230	0.000428554791354507	0.000421453236191693	0.000414485971616529
0.000620507733929854	0.000617671961127608	0.000615485373971048	0.000612800679257952	0.000579337574783678	0.000601831965856836	0.000594251050013206	0.000583219825158743	0.000574527878530628	0.000572565828026117	0.000567958931166457	0.000562416841786040	0.000556390551142316	0.000549935629275855	0.000543710511779150	0.000537523888246239	0.000531350153919474	0.000524062883136334	0.000516893567426013	0.000509840204710565	0.000502900828160624	0.000496073505561023	0.000489356338681968	0.000482747462666855	0.000476245045428869	0.000469847287058012	0.000463552419241453	0.000457358704692656	0.000451264436592491	0.000445267938038341	0.000439367561505422	0.000433561688319095	0.000427848728132285	0.000422227118417440	0.000416695323965155	0.000411251836392679	0.000405895173661630	0.000400623879604045	0.000395436523458415	0.000390331699411606	0.000385308026152331
0.000609802837007067	0.000610798128779289	0.000612728488513570	0.000614174581116789	0.000584910553534046	0.000610647417458643	0.000605624174347286	0.000596184906414443	0.000588226835426475	0.000587200135924948	0.000585410565395073	0.000582639735356438	0.000579038569081924	0.000574801718036366	0.000570128965257433	0.000565685629258073	0.000561301619999566	0.000555480174069922	0.000549725927115330	0.000544038103460265	0.000538415936382486	0.000532858668009339	0.000527365549216174	0.000521935839524201	0.000516568807002349	0.000511263728166567	0.000506019887884568	0.000500836579277464	0.000495713103625950	0.000490648770275603	0.000485642896543292	0.000480694807626358	0.000475803836510247	0.000470969323879800	0.000466190618029882	0.000461467074777788	0.000456798057375973	0.000452182936426571	0.000447621089796790	0.000443111902534432	0.000438654766785729
0.000687684804351107	0.000691294400957498	0.000696587323394393	0.000701845471589468	0.000673114668239605	0.000705637093038725	0.000703713269993855	0.000696029519848040	0.000688645214251049	0.000687346013071188	0.000686389409981891	0.000686203864891821	0.000685152628788099	0.000682970085324031	0.000680029277312588	0.000677218403839164	0.000674605232355074	0.000667557814777120	0.000660591077548900	0.000653704097024366	0.000646895960132343	0.000640165764252631	0.000633512617098764	0.000626935636598880	0.000620433950777932	0.000614006697644442	0.000607653025073707	0.000601372090696550	0.000595163061786086	0.000589025115149466	0.000582957437017417	0.000576959222935658	0.000571029677659873	0.000565168015049800	0.000559373457964196	0.000553645238158929	0.000547982596184382	0.000542384781285210	0.000536851051300302	0.000531380672565529	0.000525972919814821
0.000864292242794718	0.000886483297155016	0.000870090905546128	0.000878078919673730	0.000862071374616025	0.000903494602428112	0.000917615514052006	0.000925200602016840	0.000933279064895043	0.000929846125548695	0.000919208342883837	0.000920346827861573	0.000922077346504402	0.000927071930030832	0.000910644272619554	0.000893872820735941	0.000877221488705726	0.000868331401092770	0.000859540962259486	0.000850849055134328	0.000842254575168844	0.000833756430196786	0.000825353540295892	0.000817044837650660	0.000808829266416233	0.000800705782584399	0.000792673353850692	0.000784730959483615	0.000776877590194514	0.000769112248009463	0.000761433946142809	0.000753841708871050	0.000746334571408935	0.000738911579787560	0.000731571790732244	0.000724314271543181	0.000717138099976422	0.000710042364127528	0.000703026162314657	0.000696088602964662	0.000689228804499398
0.001135127975704480	0.001157399957069540	0.001140667215004940	0.001148337624709120	0.001122142709620630	0.001174120116119280	0.001188025871339820	0.001193978528640230	0.001201698744002560	0.001198968411618930	0.001188146547458910	0.001188538773446490	0.001124960476087340	0.001161533129170330	0.001155328662657880	0.001215659419877000	0.001152156029962550	0.001140659326028690	0.001129292203890350	0.001118053202875830	0.001106940878776610	0.001095953803663340	0.001085090565701940	0.001074349768971360	0.001063730033285860	0.001053229994016690	0.001042848301916250	0.001032583622946780	0.001022434638106580	0.001012400043262310	0.001002478548980610	0.000992668880362424	0.000982969776879727	0.000973379992213363	0.000963898294092713	0.000954523464137380	0.000945254297701092	0.000936089603716384	0.000927028204542157	0.000918068935811589	0.000909210646282799
0.001458696217619400	0.001461180382529510	0.001465477473098550	0.001469720076431870	0.001411495410072570	0.001471943885376300	0.001468511008026250	0.001454290069663240	0.001441797994851330	0.001437808869445890	0.001432417767367580	0.001428045828198440	0.001254776156141670	0.001342037213593380	0.001370005622374880	0.001439757447966090	0.001383584858790750	0.001370494278098100	0.001357546396782650	0.001344739655670170	0.001332072512665210	0.001319543442561910	0.001307150936859070	0.001294893503576810	0.001282769667075080	0.001270777967873890	0.001258916962476600	0.001247185223193230	0.001235581337968190	0.001224103910207660	0.001212751558610450	0.001201522916999930	0.001190416634157420	0.001179431373658720	0.001168565813711390	0.001157818646994050	0.001147188580498000	0.001136674335369240	0.001126274646753860	0.001115988263644450	0.001105813948727330
Female child non-AIDS mortality, by age (0.5q0, 0, 1, ..., 14)
0.034779421713485200	0.034094708366382700	0.033414034153393300	0.032752869432396000	0.030412590759624300	0.031299746436846100	0.030532264023650200	0.029504447358975100	0.028572832587097000	0.028091140564699200	0.027516209309550900	0.026856452489096100	0.026527104383524100	0.025859072629982500	0.025302213447574800	0.024747719072085700	0.024194143060116400	0.023543067500697700	0.022910846931485600	0.022296935316539200	0.021700802432985700	0.021121933413078400	0.020559828299515600	0.020014001613637400	0.019483981936128300	0.018969311499861900	0.018469545794536500	0.017984253182760900	0.017513014527258100	0.017055422828864600	0.016611082875014600	0.016179610898401500	0.015760634245527400	0.015353791054848900	0.014958729944245200	0.014575109707536500	0.014202599019791000	0.013840876151166800	0.013489628689039900	0.013148553268180200	0.012817355308741100
0.022240816449398700	0.021789275729557200	0.021271179291736800	0.020793267956816200	0.019227940780810900	0.019748091550999300	0.019194452098051300	0.018494390640232200	0.017851482277920300	0.017498032392205000	0.017101043736064500	0.016649286068587100	0.016376772113674100	0.015965403074838500	0.015557177193587800	0.015151564305048700	0.014747680618478500	0.014340619209748700	0.013946117473819600	0.013563778675929000	0.013193219113186400	0.012834067658324100	0.012485965321050300	0.012148564826235800	0.011821530208190400	0.011504536420339100	0.011197268959631500	0.010899423505054000	0.010610705569648600	0.010330830165469100	0.010059521480930300	0.009796512570040550	0.009541545053021850	0.009294368827853620	0.009054741792292820	0.008822429575949590	0.008597205282008800	0.008378849238216080	0.008167148756758170	0.007961897902684760	0.007762897270538470
0.009006321562406770	0.008822322912473650	0.008563081789362050	0.008324392400160250	0.007660113842440470	0.007819104240956440	0.007545815163717880	0.007232565543767170	0.006940368203218640	0.006758848149126530	0.006576492128692160	0.006378186228846450	0.006211268809260040	0.006063403120748050	0.005865663840509350	0.005659511410253340	0.005454968272498360	0.005296696802311930	0.005143663323220800	0.004995693938640300	0.004852620560799830	0.004714280714378180	0.004580517346930770	0.004451178645858870	0.004326117861694010	0.004205193137461150	0.004088267343912540	0.003975207920415950	0.003865886721300950	0.003760179867465680	0.003657967603059920	0.003559134157066550	0.003463567609603310	0.003371159762785240	0.003281806015984380	0.003195405245329350	0.003111859687305980	0.003031074826304050	0.002952959285982600	0.002877424724313850	0.002804385732183000
0.002896233718615360	0.002835334275727910	0.002770136098333650	0.002694009903688620	0.002482533524233440	0.002535902714604350	0.002447753116479710	0.002343998164177630	0.002250679765590240	0.002190786697428230	0.002130942108238940	0.002074105281474670	0.002018454637322090	0.001968083024162070	0.001917824348670270	0.001856849646422850	0.001794387219001600	0.001737391925497710	0.001682276006308770	0.001628977426797240	0.001577436204114320	0.001527594339065910	0.001479395750262240	0.001432786210467050	0.001387713285076030	0.001344126272651570	0.001301976147441320	0.001261215503817410	0.001221798502569980	0.001183680818989900	0.001146819592684920	0.001111173379065630	0.001076702102451140	0.001043367010732150	0.001011130631546900	0.000979956729913689	0.000949810267272921	0.000920657361891730	0.000892465250585062	0.000865202251707942	0.000838837729378872
0.001278533528895400	0.001247861647391100	0.001216295733178940	0.001186835871316290	0.001094522789719890	0.001114955186021000	0.001076030477862530	0.001029682027478440	0.000986785739540141	0.000960087898506989	0.000932842147125967	0.000907614676529778	0.000884212022425279	0.000860648067932512	0.000839217040156548	0.000817659237618007	0.000793013711690604	0.000768676188097728	0.000745141401396698	0.000722382865878446	0.000700374970212470	0.000679092948551174	0.000658512852588777	0.000638611524547028	0.000619366571056101	0.000600756337897246	0.000582759885584649	0.000565356965752217	0.000548527998324499	0.000532254049441128	0.000516516810112222	0.000501298575580233	0.000486582225363130	0.000472351203959831	0.000458589502190798	0.000445281639158468	0.000432412644802982	0.000419968043033792	0.000407933835419705	0.000396296485419056	0.000385042903129906
0.000846386202547733	0.000825671485844004	0.000802335872545745	0.000781973707425609	0.000724528039798611	0.000737259895154829	0.000711521988523645	0.000681533683427493	0.000653265085982402	0.000635387191589731	0.000618139160958653	0.000601381626762376	0.000586094540426907	0.000571367282372393	0.000556862386079771	0.000543190292766504	0.000528938136934554	0.000513619991877046	0.000498788202280553	0.000484427278622190	0.000470522226240999	0.000457058529474752	0.000444022136308009	0.000431399443515335	0.000419177282279359	0.000407342904273356	0.000395883968192012	0.000384788526712976	0.000374045013880164	0.000363642232889760	0.000353569344271221	0.000343815854447094	0.000334371604659101	0.000325226760252706	0.000316371800303306	0.000307797507576701	0.000299494958811986	0.000291455515315620	0.000283670813859271	0.000276132757866865	0.000268833508887401
0.000768095250524348	0.000750814903696329	0.000730779308112273	0.000713443946613990	0.000663521590658633	0.000678590666530643	0.000657927397843094	0.000632599640220111	0.000608742631390213	0.000593880138075153	0.000579026543128802	0.000565027542300700	0.000551741648650350	0.000539221777297039	0.000527236882899906	0.000515097426097122	0.000503800600419435	0.000489947930836676	0.000476504635538499	0.000463458615458268	0.000450798129157604	0.000438511782254625	0.000426588517163817	0.000415017603139778	0.000403788626614832	0.000392891481823088	0.000382316361701163	0.000372053749058132	0.000362094408006497	0.000352429375646945	0.000343049953997365	0.000333947702163329	0.000325114428736950	0.000316542184422675	0.000308223254880446	0.000300150153779821	0.000292315616060468	0.000284712591391179	0.000277334237822391	0.000270173915626892	0.000263225181321824
0.000692636904194965	0.000678814119421278	0.000662394690609025	0.000648146555331630	0.000604704040340853	0.000620208232848141	0.000604489280569220	0.000584106687616104	0.000564443922199231	0.000552727801730546	0.000540465334178286	0.000528549460077965	0.000517496414686569	0.000506837464061993	0.000496737880109066	0.000486439097357461	0.000476310826306725	0.000463195430557395	0.000450461202648689	0.000438097063923282	0.000426092257761801	0.000414436340220758	0.000403119170941491	0.000392130904324883	0.000381461980961117	0.000371103119309768	0.000361045307621044	0.000351279796093285	0.000341798089256717	0.000332591938580373	0.000323653335292495	0.000314974503411336	0.000306547892976905	0.000298366173480780	0.000290422227486542	0.000282709144435622	0.000275220214633221	0.000267948923409089	0.000260888945448845	0.000254034139288928	0.000247378541971877
0.000593299057463748	0.000583206988238771	0.000571130140691767	0.000560535278516294	0.000524848509828368	0.000539322789703256	0.000527630446290672	0.000512629353712768	0.000497919442246642	0.000489525338662089	0.000480478965140252	0.000471261778205001	0.000462345016500332	0.000454000825309553	0.000445965839411033	0.000438032289416634	0.000430016938179678	0.000418243668886320	0.000406808469149422	0.000395701630866219	0.000384913724733815	0.000374435592242484	0.000364258337896661	0.000354373321662327	0.000344772151628758	0.000335446676882123	0.000326388980584680	0.000317591373251380	0.000309046386219980	0.000300746765309556	0.000292685464660103	0.000284855640749426	0.000277250646582128	0.000269864026046007	0.000262689508428893	0.000255721003095011	0.000248952594312568	0.000242378536231103	0.000235993248002164	0.000229791309041549	0.000223767454425539
0.000482355233221821	0.000475666580005418	0.000467403826836410	0.000460192968370299	0.000432447942390612	0.000445353800632153	0.000437020003792310	0.000426341634472305	0.000416154423434345	0.000410838209234266	0.000404794697230537	0.000398461929881355	0.000391909394915180	0.000385637443146902	0.000379764704472985	0.000373832683106645	0.000367930170366404	0.000358263717290974	0.000348866115499891	0.000339729879158757	0.000330847731115136	0.000322212597071769	0.000313817599926658	0.000305656054266024	0.000297721461016365	0.000290007502242617	0.000282508036094309	0.000275217091889934	0.000268128865341777	0.000261237713911400	0.000254538152298145	0.000248024848051087	0.000241692617303668	0.000235536420630011	0.000229551359013702	0.000223732669932031	0.000218075723547373	0.000212576019007371	0.000207229180845592	0.000202030955485211	0.000196977207838844
0.000403465775625556	0.000399519011453631	0.000394260002443692	0.000389503561806559	0.000367612043340571	0.000379514951133419	0.000373634187324612	0.000365799571995229	0.000358544880556089	0.000355367409923035	0.000351658997163606	0.000347684848720831	0.000343215711227973	0.000338702113918288	0.000334324844915357	0.000329977367008349	0.000325597632208963	0.000318542061383931	0.000311653540958856	0.000304928022030637	0.000298361555908566	0.000291950291587573	0.000285690473286859	0.000279578438051709	0.000273610613417796	0.000267783515132902	0.000262093744938352	0.000256537988407524	0.000251113012838422	0.000245815665201099	0.000240642870136698	0.000235591628007570	0.000230659012998014	0.000225842171262980	0.000221138319123293	0.000216544741307501	0.000212058789239022	0.000207677879365042	0.000203399491531697	0.000199221167394903	0.000195140508876923
0.000400680458616187	0.000398596452915068	0.000396335013993832	0.000394048656435997	0.000374338724448919	0.000388186436629634	0.000384264382121469	0.000378366612692083	0.000372988162754884	0.000371216462555779	0.000368901423613899	0.000366490890469695	0.000363766269635302	0.000360418440428889	0.000357016936473831	0.000353689021123094	0.000350377354795706	0.000343967615546670	0.000337682231899561	0.000331518791279795	0.000325474927916014	0.000319548321932484	0.000313736698458467	0.000308037826755814	0.000302449519361869	0.000296969631251032	0.000291596059010746	0.000286326740035037	0.000281159651732144	0.000276092810748918	0.000271124272209211	0.000266252128967692	0.000261474510878212	0.000256789584075046	0.000252195550270340	0.000247690646063337	0.000243273142263467	0.000238941343227217	0.000234693586206203	0.000230528240710681	0.000226443707882829
0.000437080227859599	0.000436567859768644	0.000437045577174056	0.000437509812565295	0.000418379196759688	0.000435669718252152	0.000433435303838769	0.000428951962196278	0.000424929039199773	0.000424101994161874	0.000422816569585538	0.000421661667885931	0.000420569199404364	0.000418712229679596	0.000416304143281865	0.000413968444257673	0.000411689665413051	0.000404090426778470	0.000396638619871048	0.000389331384478941	0.000382165915875587	0.000375139463743790	0.000368249331120118	0.000361492873359404	0.000354867497121547	0.000348370659374764	0.000341999866420029	0.000335752672935175	0.000329626681035533	0.000323619539353781	0.000317728942138107	0.000311952628367251	0.000306288380882425	0.000300734025536986	0.000295287430362334	0.000289946504748784	0.000284709198643762	0.000279573501765440	0.000274537442831346	0.000269599088800643	0.000264756544133937
0.000498600486245282	0.000501317801521739	0.000494878939641508	0.000496644378742195	0.000478512825602517	0.000497965926911204	0.000501656544667495	0.000503105798004388	0.000505391424296064	0.000514212767614874	0.000518966840890034	0.000525592087816995	0.000532620092895342	0.000541148738505082	0.000525922538432422	0.000510429652197053	0.000494966652018314	0.000485887562570064	0.000476984614589449	0.000468254390912581	0.000459693540664774	0.000451298777974340	0.000443066880711385	0.000434994689252233	0.000427079105266626	0.000419317090528781	0.000411705665751660	0.000404241909443881	0.000396922956788281	0.000389745998543023	0.000382708279963784	0.000375807099745828	0.000369039808987948	0.000362403810176382	0.000355896556187174	0.000349515549309620	0.000343258340287145	0.000337122527377387	0.000331105755430938	0.000325205714987620	0.000319420141389859
0.000565693587019744	0.000575050025295232	0.000544340164685519	0.000545462723497869	0.000531167429802193	0.000548612405895432	0.000568151035228448	0.000585771773215171	0.000605565529941621	0.000641873676190174	0.000662775095078061	0.000689776679275611	0.000717654586926741	0.000752600679315041	0.000697981809021475	0.000642693975932751	0.000587008575888781	0.000576415368708783	0.000566027678309711	0.000555841517634659	0.000545852976970962	0.000536058222449620	0.000526453494575363	0.000517035106783248	0.000507799444023793	0.000498742961376863	0.000489862182690204	0.000481153699246173	0.000472614168453900	0.000464240312566200	0.000456028917422024	0.000447976831213004	0.000440080963273859	0.000432338282897016	0.000424745818167982	0.000417300654827035	0.000409999935149452	0.000402840856849052	0.000395820672003278	0.000388936685998265	0.000382186256494443
0.000656698040734760	0.000669219326565829	0.000651910559899549	0.000658357324440639	0.000642912068374302	0.000671333137752028	0.000690854136291330	0.000707082303685214	0.000725456443120276	0.000758076895026050	0.000778875209977437	0.000804534151268244	0.000834396624250666	0.000918702476787936	0.000924321154570196	0.000880496551202592	0.000835651131622872	0.000820506408102162	0.000805655472538636	0.000791092626627798	0.000776812282559103	0.000762808960873329	0.000749077288364153	0.000735611996017460	0.000722407916992962	0.000709459984643779	0.000696763230574438	0.000684312782736063	0.000672103863559648	0.000660131788124074	0.000648391962361217	0.000636879881293906	0.000625591127309422	0.000614521368465737	0.000603666356831511	0.000593021926856729	0.000582583993776198	0.000572348552042912	0.000562311673793281	0.000552469507339781	0.000542818275695911
